Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
619000,1.5671979,9.771739130434783,1.1540287,1.5461956586526788,1.5461956586526788,1.0
620000,1.5971314,10.551724137931034,1.1532983,1.5390804704578442,1.5390804704578442,1.0
621000,1.5817991,10.333333333333334,1.1526786,1.5602272857319226,1.5602272857319226,1.0
622000,1.5716373,10.022222222222222,1.1394095,1.5372222344080606,1.5372222344080606,1.0
623000,1.5853596,10.44943820224719,1.152906,1.5609195547542354,1.5609195547542354,1.0
624000,1.5969027,9.706521739130435,1.1440204,1.570212776356555,1.570212776356555,1.0
625000,1.5795923,10.306818181818182,1.1654359,1.552840912883932,1.552840912883932,1.0
626000,1.5781182,9.648936170212766,1.137535,1.5542553295480444,1.5542553295480444,1.0
627000,1.5573384,9.741935483870968,1.151906,1.5602150681198284,1.5602150681198284,1.0
628000,1.592009,10.393258426966293,1.166494,1.5321839170894405,1.5321839170894405,1.0
629000,1.5899563,9.793478260869565,1.1230268,1.5148936218403755,1.5148936218403755,1.0
630000,1.5750436,10.409090909090908,1.1769649,1.5585227337750522,1.5585227337750522,1.0
631000,1.5847248,10.133333333333333,1.1389965,1.558426978882779,1.558426978882779,1.0
632000,1.5858637,10.204545454545455,1.1266737,1.5314606856764033,1.5314606856764033,1.0
633000,1.5883654,10.08695652173913,1.1594994,1.5554945154504463,1.5554945154504463,1.0
634000,1.5909657,10.32183908045977,1.1348777,1.5397727387872608,1.5397727387872608,1.0
635000,1.5412556,10.064516129032258,1.1480646,1.54120879644876,1.54120879644876,1.0
636000,1.5773617,10.056818181818182,1.139929,1.5183333449893528,1.5183333449893528,1.0
637000,1.5917957,10.306818181818182,1.1523919,1.5443181937391108,1.5443181937391108,1.0
638000,1.5489012,9.617021276595745,1.139365,1.5500000081163772,1.5500000081163772,1.0
639000,1.5164548,9.46875,1.135294,1.5656250156462193,1.5656250156462193,1.0
640000,1.5929966,10.098901098901099,1.1446633,1.5384615515614604,1.5384615515614604,1.0
641000,1.5625068,10.134831460674157,1.1303657,1.5275280957811335,1.5275280957811335,1.0
642000,1.5962229,9.966666666666667,1.1373861,1.5362637475296692,1.5362637475296692,1.0
643000,1.5472819,9.806451612903226,1.1264209,1.5483871160014984,1.5483871160014984,1.0
644000,1.5595444,10.123595505617978,1.1584647,1.5577777942021689,1.5577777942021689,1.0
645000,1.5839391,10.409090909090908,1.1571883,1.528409099036997,1.528409099036997,1.0
646000,1.5876579,10.55813953488372,1.1448636,1.5401162907134656,1.5401162907134656,1.0
647000,1.6135486,10.505747126436782,1.1290559,1.5261363685131073,1.5261363685131073,1.0
648000,1.6324556,10.247191011235955,1.1565243,1.5522727410901676,1.5522727410901676,1.0
649000,1.5446228,9.967391304347826,1.1529237,1.571739137172699,1.571739137172699,1.0
650000,1.5272653,9.25,1.1261163,1.5520618686970977,1.5520618686970977,1.0
651000,1.5719135,10.44943820224719,1.1649163,1.5488505911553043,1.5488505911553043,1.0
652000,1.4025279,9.630434782608695,1.1670969,1.5856383100469063,1.5856383100469063,1.0
653000,1.4338619,9.56842105263158,1.1399078,1.5647368569123117,1.5647368569123117,1.0
654000,1.4234705,9.557894736842105,1.173361,1.6026315864763763,1.6026315864763763,1.0
655000,1.4283624,10.010989010989011,1.1867937,1.590659348519294,1.590659348519294,1.0
656000,1.3897932,9.526315789473685,1.1230203,1.541145846247673,1.541145846247673,1.0
657000,1.4095129,9.440860215053764,1.1524479,1.5773684351067794,1.5773684351067794,1.0
658000,1.4319965,9.479166666666666,1.1351405,1.553645843019088,1.553645843019088,1.0
659000,1.4287564,9.463157894736842,1.1358938,1.567894747382716,1.567894747382716,1.0
660000,1.4190125,9.46875,1.1389327,1.5572916741172473,1.5572916741172473,1.0
661000,1.4216115,9.34020618556701,1.134656,1.5723958487312,1.5723958487312,1.0
662000,1.402196,9.278350515463918,1.1468186,1.5836734796056942,1.5836734796056942,1.0
663000,1.4350502,9.553191489361701,1.1619729,1.5803191560380003,1.5803191560380003,1.0
664000,1.4123284,9.870967741935484,1.1521702,1.5690217562343762,1.5690217562343762,1.0
665000,1.4193449,9.091836734693878,1.1308241,1.5676767801997638,1.5676767801997638,1.0
666000,1.4014734,9.13,1.1049922,1.5434343574023006,1.5434343574023006,1.0
667000,1.3993691,9.04040404040404,1.1368017,1.5705000200867654,1.5705000200867654,1.0
668000,1.4480584,9.610526315789473,1.1472613,1.5675532056930217,1.5675532056930217,1.0
669000,1.441893,9.48936170212766,1.1280578,1.5636842275920668,1.5636842275920668,1.0
670000,1.4128034,9.447916666666666,1.1458443,1.5671875104308128,1.5671875104308128,1.0
671000,1.4526653,10.021739130434783,1.1713281,1.5961538605637602,1.5961538605637602,1.0
672000,1.4251112,9.89247311827957,1.1562897,1.5902174102223439,1.5902174102223439,1.0
673000,1.3927902,9.297872340425531,1.160479,1.5828125091890495,1.5828125091890495,1.0
674000,1.4151341,9.255102040816327,1.1385188,1.5719387847550061,1.5719387847550061,1.0
675000,1.4311954,9.408163265306122,1.1341119,1.570103109497385,1.570103109497385,1.0
676000,1.4314313,10.102272727272727,1.1980841,1.5977528242582686,1.5977528242582686,1.0
677000,1.4476043,9.29896907216495,1.1613424,1.6025773311398692,1.6025773311398692,1.0
678000,1.4537222,9.56842105263158,1.1487927,1.567368437114515,1.567368437114515,1.0
679000,1.4401685,9.585106382978724,1.146466,1.5750000153450257,1.5750000153450257,1.0
680000,1.4170992,9.610526315789473,1.169642,1.5852631681843807,1.5852631681843807,1.0
681000,1.4201189,9.244897959183673,1.1230603,1.5556701151366086,1.5556701151366086,1.0
682000,1.4391502,9.343434343434344,1.1462216,1.5959183792678677,1.5959183792678677,1.0
683000,1.4636855,9.242105263157894,1.1473988,1.5969072346834792,1.5969072346834792,1.0
684000,1.45328,9.542553191489361,1.1326894,1.5606383110614532,1.5606383110614532,1.0
685000,1.4311968,9.75268817204301,1.1676239,1.5860215181945472,1.5860215181945472,1.0
686000,1.4157071,9.6,1.1441938,1.5836842223217613,1.5836842223217613,1.0
687000,1.459428,10.044444444444444,1.1672188,1.5861111190583972,1.5861111190583972,1.0
688000,1.357634,9.56842105263158,1.173608,1.6031579067832544,1.6031579067832544,1.0
689000,1.3287748,9.195876288659793,1.1527213,1.621938789377407,1.621938789377407,1.0
690000,1.2678473,9.112244897959183,1.1425158,1.5918367505073547,1.5918367505073547,1.0
691000,1.2809194,8.901960784313726,1.1191479,1.597029721382821,1.597029721382821,1.0
692000,1.2539623,8.5,1.1104897,1.5976190601076399,1.5976190601076399,1.0
693000,1.2656964,8.728155339805825,1.1167483,1.5762136051955733,1.5762136051955733,1.0
694000,1.3144815,9.463157894736842,1.1646382,1.6192708524564903,1.6192708524564903,1.0
695000,1.2889848,9.04040404040404,1.1601174,1.642424255910546,1.642424255910546,1.0
696000,1.3173499,9.36734693877551,1.1162404,1.5658163440470794,1.5658163440470794,1.0
697000,1.3294847,9.322916666666666,1.1562215,1.596354187776645,1.596354187776645,1.0
698000,1.2906905,8.930693069306932,1.143359,1.6217821989909258,1.6217821989909258,1.0
699000,1.2783896,9.142857142857142,1.1580575,1.6234694038118636,1.6234694038118636,1.0
700000,1.3055851,9.285714285714286,1.1433176,1.5964285792136679,1.5964285792136679,1.0
701000,1.3038735,9.183673469387756,1.1695341,1.6316326661985747,1.6316326661985747,1.0
702000,1.2758805,8.586538461538462,1.126726,1.6206730959507136,1.6206730959507136,1.0
703000,1.2856804,9.11111111111111,1.1560218,1.632828297037067,1.632828297037067,1.0
704000,1.2977897,9.13265306122449,1.156952,1.61785715696763,1.61785715696763,1.0
705000,1.3122628,9.141414141414142,1.148121,1.6121212280157842,1.6121212280157842,1.0
706000,1.3222569,9.178947368421053,1.1579179,1.6102040957431405,1.6102040957431405,1.0
707000,1.315005,8.99,1.1322216,1.588500013947487,1.588500013947487,1.0
708000,1.2719035,9.03,1.1388079,1.6045454716441607,1.6045454716441607,1.0
709000,1.3435442,9.11111111111111,1.1465772,1.6250000178813935,1.6250000178813935,1.0
710000,1.262068,8.433962264150944,1.1156908,1.6033019007376905,1.6033019007376905,1.0
711000,1.3010367,9.040816326530612,1.125541,1.567676776587361,1.567676776587361,1.0
712000,1.2555995,8.803921568627452,1.1246947,1.6014706048310972,1.6014706048310972,1.0
713000,1.2616178,8.640776699029127,1.1189967,1.588095243771871,1.588095243771871,1.0
714000,1.2793475,8.737864077669903,1.122928,1.586893217077533,1.586893217077533,1.0
715000,1.2882345,8.718446601941748,1.1216227,1.5872549145829444,1.5872549145829444,1.0
716000,1.2930031,8.77450980392157,1.1345081,1.610679629936959,1.610679629936959,1.0
717000,1.2758844,8.632075471698114,1.1012563,1.5701923255737011,1.5701923255737011,1.0
718000,1.3044105,9.061224489795919,1.1355561,1.6010101178679803,1.6010101178679803,1.0
719000,1.3054868,9.815217391304348,1.1853542,1.6065217567526775,1.6065217567526775,1.0
720000,1.3895979,9.978021978021978,1.1753947,1.595108713792718,1.595108713792718,1.0
721000,1.2854747,9.306122448979592,1.1523553,1.5994845432104523,1.5994845432104523,1.0
722000,1.2527407,8.4,1.103041,1.585377370411495,1.585377370411495,1.0
723000,1.2782125,9.01,1.1313852,1.599500015974045,1.599500015974045,1.0
724000,1.2902571,9.271028037383177,1.176105,1.6489690960068064,1.6489690960068064,1.0
725000,1.1537426,8.824175824175825,1.1414082,1.6198019957778478,1.6198019957778478,1.0
726000,1.1419687,8.552380952380952,1.1162108,1.6127358675003052,1.6127358675003052,1.0
727000,1.120932,8.100917431192661,1.1179183,1.6316513927704697,1.6316513927704697,1.0
728000,1.173089,8.970297029702971,1.1432735,1.6247524943682228,1.6247524943682228,1.0
729000,1.140772,8.218181818181819,1.110386,1.6125000174398776,1.6125000174398776,1.0
730000,1.15874,8.62135922330097,1.1334561,1.622596175624774,1.622596175624774,1.0
731000,1.1399717,9.02,1.1573027,1.6345000278949737,1.6345000278949737,1.0
732000,1.1806061,8.762376237623762,1.1343398,1.6083333503966237,1.6083333503966237,1.0
733000,1.141956,8.398148148148149,1.1161702,1.6004673064312087,1.6004673064312087,1.0
734000,1.1581657,8.821782178217822,1.1341537,1.6112745310745986,1.6112745310745986,1.0
735000,1.1381129,8.192660550458715,1.1067915,1.604629651263908,1.604629651263908,1.0
736000,1.1056784,8.054545454545455,1.0998906,1.6013513663867573,1.6013513663867573,1.0
737000,1.1795594,8.699029126213592,1.1409719,1.6330097300335042,1.6330097300335042,1.0
738000,1.179137,9.03,1.1687677,1.659500024318695,1.659500024318695,1.0
739000,1.1473593,8.74757281553398,1.1456691,1.619607858798083,1.619607858798083,1.0
740000,1.1743511,9.01980198019802,1.1688342,1.6440000069141387,1.6440000069141387,1.0
741000,1.1346141,8.304761904761905,1.1098915,1.618224313325971,1.618224313325971,1.0
742000,1.1215022,8.355140186915888,1.1252319,1.6252336691473133,1.6252336691473133,1.0
743000,1.145605,8.5,1.1249303,1.6142857301802862,1.6142857301802862,1.0
744000,1.1736088,8.640776699029127,1.1227976,1.6153846348707492,1.6153846348707492,1.0
745000,1.1196966,8.415094339622641,1.1205006,1.6155660501066245,1.6155660501066245,1.0
746000,1.1613481,8.476635514018692,1.1129785,1.5976415209050447,1.5976415209050447,1.0
747000,1.155992,8.766990291262136,1.1367146,1.6024271932620446,1.6024271932620446,1.0
748000,1.204892,8.742574257425742,1.134232,1.6151960947934318,1.6151960947934318,1.0
749000,1.1302363,8.433962264150944,1.1061833,1.5948113416725735,1.5948113416725735,1.0
750000,1.1347467,8.6,1.1306751,1.6338095437912714,1.6338095437912714,1.0
751000,1.2124126,8.941176470588236,1.1570257,1.6425000154972076,1.6425000154972076,1.0
752000,1.1318059,8.413461538461538,1.1135174,1.6117924732981987,1.6117924732981987,1.0
753000,1.1137967,7.990990990990991,1.0816344,1.5810810950425294,1.5810810950425294,1.0
754000,1.186102,8.666666666666666,1.126409,1.6182692509431105,1.6182692509431105,1.0
755000,1.1645987,8.586538461538462,1.121729,1.6028846410604625,1.6028846410604625,1.0
756000,1.1835715,8.91,1.1425247,1.6123762567444604,1.6123762567444604,1.0
757000,1.1387677,8.6,1.1384566,1.6326923267199442,1.6326923267199442,1.0
758000,1.139383,8.592233009708737,1.144774,1.6379807855074222,1.6379807855074222,1.0
759000,1.1975895,8.596153846153847,1.1397115,1.6432692580498183,1.6432692580498183,1.0
760000,1.1733866,8.805825242718447,1.1455607,1.6300971033503708,1.6300971033503708,1.0
761000,1.1256889,8.679611650485437,1.1508349,1.644660215933346,1.644660215933346,1.0
762000,1.0431695,8.411214953271028,1.1455855,1.6570754984639726,1.6570754984639726,1.0
763000,1.1024876,8.98989898989899,1.1543648,1.636000018119812,1.636000018119812,1.0
764000,1.1036457,8.452830188679245,1.1376667,1.6300000213441395,1.6300000213441395,1.0
765000,1.0790926,8.424528301886792,1.1385624,1.6397196500100821,1.6397196500100821,1.0
766000,1.0647383,8.277777777777779,1.121388,1.6402778029441833,1.6402778029441833,1.0
767000,1.0766977,8.533333333333333,1.1345173,1.6357143050148373,1.6357143050148373,1.0
768000,1.0346621,8.229357798165138,1.1273059,1.6356481677956052,1.6356481677956052,1.0
769000,1.0641692,8.772277227722773,1.1412407,1.6303921809383468,1.6303921809383468,1.0
770000,1.0544393,8.444444444444445,1.1270064,1.6155660512312404,1.6155660512312404,1.0
771000,1.0994173,8.722772277227723,1.1403998,1.6339806028940145,1.6339806028940145,1.0
772000,1.0819753,8.699029126213592,1.1537113,1.6538835115803099,1.6538835115803099,1.0
773000,1.0393163,8.063063063063064,1.1003268,1.6018181930888782,1.6018181930888782,1.0
774000,1.0898234,8.447619047619048,1.1239617,1.635377382332424,1.635377382332424,1.0
775000,1.0522494,8.36111111111111,1.1431253,1.6630841348772851,1.6630841348772851,1.0
776000,1.0995152,8.696078431372548,1.1409448,1.6422330303099548,1.6422330303099548,1.0
777000,1.036513,8.072072072072071,1.1081722,1.6360360641737242,1.6360360641737242,1.0
778000,1.0641346,8.411214953271028,1.1195191,1.6202830413602434,1.6202830413602434,1.0
779000,1.0336033,8.238532110091743,1.115968,1.621559653807124,1.621559653807124,1.0
780000,1.0447676,8.4,1.1425127,1.6396226646765224,1.6396226646765224,1.0
781000,1.0564947,8.163636363636364,1.1216199,1.6500000275603128,1.6500000275603128,1.0
782000,1.0603089,8.537735849056604,1.1393511,1.6528846380802302,1.6528846380802302,1.0
783000,1.0906588,8.653465346534654,1.1592261,1.65721156505438,1.65721156505438,1.0
784000,1.0545634,8.673076923076923,1.1484151,1.6485577202760255,1.6485577202760255,1.0
785000,1.106073,8.631067961165048,1.1260377,1.6213592476057774,1.6213592476057774,1.0
786000,1.056696,8.08108108108108,1.110253,1.624324344299935,1.624324344299935,1.0
787000,1.0671964,8.650485436893204,1.1553628,1.6436893384433486,1.6436893384433486,1.0
788000,1.093693,8.444444444444445,1.1473182,1.6504717233046047,1.6504717233046047,1.0
789000,1.0451206,8.177570093457945,1.1084356,1.6105504768704055,1.6105504768704055,1.0
790000,1.0495466,8.229357798165138,1.1271499,1.6333333607073184,1.6333333607073184,1.0
791000,1.0569116,8.39622641509434,1.1263423,1.6261682465811755,1.6261682465811755,1.0
792000,1.0320946,7.747826086956522,1.0856472,1.6153508999891448,1.6153508999891448,1.0
793000,1.0321205,8.699029126213592,1.1559397,1.6461538695372069,1.6461538695372069,1.0
794000,1.062574,8.268518518518519,1.1250278,1.6342592857502125,1.6342592857502125,1.0
795000,1.0759434,8.466666666666667,1.1211865,1.610952403431847,1.610952403431847,1.0
796000,1.0501549,8.218181818181819,1.0938504,1.589908275035543,1.589908275035543,1.0
797000,1.0369424,8.474137931034482,1.1470346,1.6576190687361219,1.6576190687361219,1.0
798000,1.0281062,8.48936170212766,1.1473484,1.6609524079731532,1.6609524079731532,1.0
799000,0.990507,8.305555555555555,1.127423,1.6331775957178847,1.6331775957178847,1.0
800000,0.99783343,8.553398058252426,1.1379738,1.630476212501526,1.630476212501526,1.0
801000,1.0206819,8.220183486238533,1.1128695,1.6137614917317662,1.6137614917317662,1.0
802000,1.0571535,8.794117647058824,1.1295944,1.6132353111809374,1.6132353111809374,1.0
803000,1.0173961,8.439252336448599,1.1187079,1.6150943558171111,1.6150943558171111,1.0
804000,0.99055755,8.448598130841122,1.125535,1.6235849250037715,1.6235849250037715,1.0
805000,1.007168,8.557692307692308,1.1332945,1.6209524007070633,1.6209524007070633,1.0
806000,1.0451679,8.811881188118813,1.1638309,1.6519608065193774,1.6519608065193774,1.0
807000,1.0726398,8.42056074766355,1.1091917,1.6132075617898185,1.6132075617898185,1.0
808000,1.0208539,8.11111111111111,1.0942513,1.6077981870108788,1.6077981870108788,1.0
809000,1.0096457,8.518867924528301,1.1382419,1.6433333555857341,1.6433333555857341,1.0
810000,0.96187687,8.242990654205608,1.1162117,1.6143518730446145,1.6143518730446145,1.0
811000,0.9671592,7.973684210526316,1.1071115,1.6402655122554408,1.6402655122554408,1.0
812000,0.996294,8.596153846153847,1.1502689,1.6281553576293502,1.6281553576293502,1.0
813000,0.9937531,8.656862745098039,1.1473302,1.6466346394557219,1.6466346394557219,1.0
814000,1.0297508,8.476190476190476,1.1387794,1.6514285961786905,1.6514285961786905,1.0
815000,0.9964508,8.333333333333334,1.1299297,1.6448598420508553,1.6448598420508553,1.0
816000,1.0028652,8.36111111111111,1.1235161,1.6289719855673959,1.6289719855673959,1.0
817000,1.078483,8.919191919191919,1.1470008,1.6376237833853995,1.6376237833853995,1.0
818000,0.98813593,8.528301886792454,1.1475358,1.658095255352202,1.658095255352202,1.0
819000,0.98207045,8.280373831775702,1.1126294,1.6162037242341925,1.6162037242341925,1.0
820000,1.065093,8.653846153846153,1.1392149,1.6283654054770103,1.6283654054770103,1.0
821000,1.0432615,8.424528301886792,1.1303619,1.6372641741104845,1.6372641741104845,1.0
822000,0.99441504,8.49056603773585,1.1475105,1.6552381140845163,1.6552381140845163,1.0
823000,0.99256265,8.41904761904762,1.1326625,1.6160377500192173,1.6160377500192173,1.0
824000,0.9950055,8.443396226415095,1.1166592,1.6235849261283875,1.6235849261283875,1.0
825000,0.9561423,8.256880733944953,1.1265635,1.6407407588428922,1.6407407588428922,1.0
826000,1.0270287,8.25233644859813,1.1121681,1.6194444707146398,1.6194444707146398,1.0
827000,1.0628662,8.871287128712872,1.138566,1.630198044352012,1.630198044352012,1.0
828000,0.98497224,8.351851851851851,1.1237772,1.6214953471567028,1.6214953471567028,1.0
829000,0.9820453,8.211009174311927,1.1292334,1.6467890105116259,1.6467890105116259,1.0
830000,1.0136057,8.567307692307692,1.1426535,1.6380952664784023,1.6380952664784023,1.0
831000,0.9773537,8.24074074074074,1.1212064,1.6254629812858723,1.6254629812858723,1.0
832000,1.0048429,8.268518518518519,1.1064742,1.6111111320831157,1.6111111320831157,1.0
833000,1.1003572,8.851485148514852,1.1438767,1.6336633923030135,1.6336633923030135,1.0
834000,0.99034387,8.392523364485982,1.1327935,1.6259434144451934,1.6259434144451934,1.0
835000,1.0228097,8.841584158415841,1.1532538,1.6504902196865456,1.6504902196865456,1.0
836000,0.98591244,8.625,1.1452457,1.6399038709126985,1.6399038709126985,1.0
837000,1.0084238,8.571428571428571,1.1454525,1.6309524025235858,1.6309524025235858,1.0
838000,0.93054825,8.174311926605505,1.1229427,1.60688074685018,1.60688074685018,1.0
839000,0.98967886,8.640776699029127,1.1586244,1.6495145860227567,1.6495145860227567,1.0
840000,0.9417474,8.533333333333333,1.1150568,1.5876190605617704,1.5876190605617704,1.0
841000,1.0102112,8.60576923076923,1.1630502,1.6661905027571178,1.6661905027571178,1.0
842000,1.0332597,8.70873786407767,1.1455342,1.6250000198682149,1.6250000198682149,1.0
843000,0.9699781,8.653846153846153,1.1554587,1.6341346399142191,1.6341346399142191,1.0
844000,0.9510992,8.563106796116505,1.1320112,1.6085714465095884,1.6085714465095884,1.0
845000,0.87308204,8.311926605504587,1.1320184,1.631018535958396,1.631018535958396,1.0
846000,1.0178343,8.712871287128714,1.1518373,1.6291262362767192,1.6291262362767192,1.0
847000,0.8767009,8.036697247706423,1.09837,1.6031818389892578,1.6031818389892578,1.0
848000,0.9861058,8.296296296296296,1.1276546,1.6333333551883698,1.6333333551883698,1.0
849000,0.95932543,8.277777777777779,1.1246777,1.6191588952162554,1.6191588952162554,1.0
850000,0.97565645,8.567307692307692,1.1313355,1.6185714483261109,1.6185714483261109,1.0
851000,0.9504946,8.745098039215685,1.1556305,1.6333333546040105,1.6333333546040105,1.0
852000,1.0222143,9.06,1.1717479,1.6475000262260437,1.6475000262260437,1.0
853000,0.992324,8.70873786407767,1.1566426,1.6402912892184212,1.6402912892184212,1.0
854000,0.9968057,8.596153846153847,1.146468,1.6317307926141298,1.6317307926141298,1.0
855000,0.96836066,8.238532110091743,1.1107523,1.6106481695616688,1.6106481695616688,1.0
856000,0.9315514,8.552380952380952,1.131872,1.6161904925391788,1.6161904925391788,1.0
857000,1.0425321,8.728155339805825,1.1443315,1.612135941542468,1.612135941542468,1.0
858000,0.9465006,8.145454545454545,1.1166102,1.620000019940463,1.620000019940463,1.0
859000,0.92570657,8.157407407407407,1.1228102,1.6171296603149838,1.6171296603149838,1.0
860000,0.89218825,8.284403669724771,1.1266999,1.6152778025026675,1.6152778025026675,1.0
861000,0.96360075,8.377358490566039,1.1211234,1.6143518719408247,1.6143518719408247,1.0
862000,0.9964908,8.558823529411764,1.1346549,1.6189320561955276,1.6189320561955276,1.0
863000,1.017132,8.53921568627451,1.1314318,1.6295238347280594,1.6295238347280594,1.0
864000,0.9916591,8.622641509433961,1.1338809,1.614761925878979,1.614761925878979,1.0
865000,0.9630866,8.413461538461538,1.1510881,1.6414285909561883,1.6414285909561883,1.0
866000,0.963487,8.679611650485437,1.145013,1.628846173103039,1.628846173103039,1.0
867000,1.0004185,8.757281553398059,1.1546412,1.6318627677711786,1.6318627677711786,1.0
868000,1.0057969,8.592233009708737,1.1147126,1.6028846399142191,1.6028846399142191,1.0
869000,1.0353811,8.462264150943396,1.132894,1.6268868108965315,1.6268868108965315,1.0
870000,0.95886046,8.60952380952381,1.1371245,1.6250000160474043,1.6250000160474043,1.0
871000,0.9717311,8.567307692307692,1.1316212,1.6240384842340763,1.6240384842340763,1.0
872000,0.9721571,8.919191919191919,1.1358863,1.6024752666454505,1.6024752666454505,1.0
873000,0.9251946,8.552380952380952,1.1143683,1.5980952580769856,1.5980952580769856,1.0
874000,0.88542897,8.268518518518519,1.1001011,1.5873831922762862,1.5873831922762862,1.0
875000,0.9867347,9.01980198019802,1.1569127,1.6277227850243596,1.6277227850243596,1.0
876000,0.92493117,8.485714285714286,1.1301868,1.6152381079537528,1.6152381079537528,1.0
877000,0.94411683,8.571428571428571,1.1202544,1.6061904929933093,1.6061904929933093,1.0
878000,0.9598888,8.87,1.1308984,1.6044554663176585,1.6044554663176585,1.0
879000,0.9171206,8.689320388349515,1.1421056,1.627184483611468,1.627184483611468,1.0
880000,0.95377225,8.622641509433961,1.1372727,1.6182692429194083,1.6182692429194083,1.0
881000,0.9020249,8.490384615384615,1.1438421,1.6271428709938414,1.6271428709938414,1.0
882000,0.9128592,8.548076923076923,1.121578,1.617619066011338,1.617619066011338,1.0
883000,0.9829485,9.202020202020202,1.1522506,1.6081632825793053,1.6081632825793053,1.0
884000,0.9186302,8.466666666666667,1.125565,1.6080188863682296,1.6080188863682296,1.0
885000,0.941499,8.626168224299066,1.1265293,1.6158654047892644,1.6158654047892644,1.0
886000,0.9393114,8.7,1.1366544,1.6155340000263696,1.6155340000263696,1.0
887000,0.9549773,8.701923076923077,1.1374707,1.6053398164730628,1.6053398164730628,1.0
888000,0.9895673,9.0,1.1782582,1.6585000193119048,1.6585000193119048,1.0
889000,1.0056498,8.96,1.141829,1.6075000154972077,1.6075000154972077,1.0
890000,0.95454055,8.495238095238095,1.1335732,1.6316037897793751,1.6316037897793751,1.0
891000,0.9615047,8.77450980392157,1.1447273,1.6313725674853605,1.6313725674853605,1.0
892000,0.96077937,8.852941176470589,1.1512564,1.6245098195823968,1.6245098195823968,1.0
893000,0.94243747,8.547169811320755,1.1176502,1.5980769395828247,1.5980769395828247,1.0
894000,0.9952878,8.792079207920793,1.114066,1.5966019595710976,1.5966019595710976,1.0
895000,0.9284185,8.438095238095238,1.1351824,1.6390476351692562,1.6390476351692562,1.0
896000,0.9259391,8.5,1.1293541,1.6179245485449738,1.6179245485449738,1.0
897000,0.96654016,8.737864077669903,1.165227,1.6426470735493828,1.6426470735493828,1.0
898000,0.89757234,8.596153846153847,1.1290165,1.6042857294990902,1.6042857294990902,1.0
899000,1.0117427,8.891089108910892,1.1277153,1.597029714301081,1.597029714301081,1.0
900000,0.8864535,8.24074074074074,1.1100492,1.6120370615411688,1.6120370615411688,1.0
901000,0.86948305,8.60952380952381,1.1260014,1.5947115467144892,1.5947115467144892,1.0
902000,0.9894714,9.04,1.1506333,1.6116161755841187,1.6116161755841187,1.0
903000,0.93920803,8.625,1.1328368,1.625480796282108,1.625480796282108,1.0
904000,0.8919673,8.461538461538462,1.1334088,1.634433980258006,1.634433980258006,1.0
905000,0.95673114,8.92079207920792,1.1759586,1.6539604168127078,1.6539604168127078,1.0
906000,0.9421631,8.628571428571428,1.1286156,1.6153846314320197,1.6153846314320197,1.0
907000,0.9482555,8.640776699029127,1.1307887,1.6063106904909448,1.6063106904909448,1.0
908000,0.9194951,8.518867924528301,1.1176382,1.5971698254909155,1.5971698254909155,1.0
909000,0.94985926,9.051020408163266,1.1643318,1.6318181933778706,1.6318181933778706,1.0
910000,0.87044567,8.442307692307692,1.1341991,1.6113207722609897,1.6113207722609897,1.0
