Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
623000,0.6736233,7.454545454545454,1.0867411,1.6884615737148838,1.6884615737148838,1.0
624000,0.65165347,7.211864406779661,1.0548538,1.670901677647575,1.670901677647575,1.0
625000,0.66175354,7.325,1.0717082,1.6800000349680582,1.6800000349680582,1.0
626000,0.6565379,7.297520661157025,1.0706465,1.6834711082710707,1.6834711082710707,1.0
627000,0.66818553,7.533898305084746,1.0748415,1.672649604642493,1.672649604642493,1.0
628000,0.66277075,7.423728813559322,1.0889213,1.7063025626815667,1.7063025626815667,1.0
629000,0.6934972,7.612068965517241,1.0912235,1.6926724520222893,1.6926724520222893,1.0
630000,0.6365459,7.121951219512195,1.0556667,1.6735772698875364,1.6735772698875364,1.0
631000,0.66519606,7.188524590163935,1.0575868,1.6733606897416662,1.6733606897416662,1.0
632000,0.60190946,7.221311475409836,1.0860275,1.689754141158745,1.689754141158745,1.0
633000,0.5932924,7.048780487804878,1.0766026,1.6733871342674378,1.6733871342674378,1.0
634000,0.5907188,7.008,1.0622078,1.6516000318527222,1.6516000318527222,1.0
635000,0.5891524,7.538461538461538,1.1191368,1.7106838032730625,1.7106838032730625,1.0
636000,0.6171962,7.425,1.0974842,1.6923729252007047,1.6923729252007047,1.0
637000,0.59322274,7.139344262295082,1.0835118,1.67782261967659,1.67782261967659,1.0
638000,0.591886,7.138211382113822,1.0867537,1.6902439439199803,1.6902439439199803,1.0
639000,0.57552207,7.137096774193548,1.0828862,1.6790983979819252,1.6790983979819252,1.0
640000,0.60403264,7.186991869918699,1.0823114,1.6776423124763054,1.6776423124763054,1.0
641000,0.5835691,7.208333333333333,1.0877706,1.682644664748641,1.682644664748641,1.0
642000,0.5989742,7.097560975609756,1.0796218,1.672177457040356,1.672177457040356,1.0
643000,0.58251756,7.162601626016261,1.0868262,1.682113855834899,1.682113855834899,1.0
644000,0.5908448,7.073170731707317,1.0801351,1.679268334939228,1.679268334939228,1.0
645000,0.57529503,7.416666666666667,1.1017543,1.6928571773176433,1.6928571773176433,1.0
646000,0.6150097,7.394957983193278,1.1059674,1.700833375255267,1.700833375255267,1.0
647000,0.59353715,6.84251968503937,1.0633427,1.6606299567410325,1.6606299567410325,1.0
648000,0.58377784,7.056451612903226,1.0816691,1.6802419779762146,1.6802419779762146,1.0
649000,0.5772527,7.024,1.0663421,1.6660000352859496,1.6660000352859496,1.0
650000,0.61069214,7.322314049586777,1.0956359,1.6850000341733298,1.6850000341733298,1.0
651000,0.58503157,7.008,1.0615866,1.6504000291824341,1.6504000291824341,1.0
652000,0.60010874,7.491379310344827,1.1145946,1.7072649970013871,1.7072649970013871,1.0
653000,0.59751546,7.564102564102564,1.1249474,1.7222222670530662,1.7222222670530662,1.0
654000,0.6112915,7.333333333333333,1.1018565,1.6957983610008944,1.6957983610008944,1.0
655000,0.5760627,7.032,1.0774927,1.6840000381469726,1.6840000381469726,1.0
656000,0.56028056,7.032258064516129,1.0712411,1.6701613260853676,1.6701613260853676,1.0
657000,0.6202089,7.341666666666667,1.097995,1.6820833732684453,1.6820833732684453,1.0
658000,0.60953015,7.347107438016529,1.1054757,1.6975000421206157,1.6975000421206157,1.0
659000,0.619333,7.341666666666667,1.0914009,1.6804167032241821,1.6804167032241821,1.0
660000,0.63641423,7.626086956521739,1.1189817,1.7034483161465874,1.7034483161465874,1.0
661000,0.59508926,6.984,1.070819,1.6656000347137452,1.6656000347137452,1.0
662000,0.61445755,7.35,1.0999035,1.692500039935112,1.692500039935112,1.0
663000,0.6006614,7.122950819672131,1.0865862,1.6857724015305682,1.6857724015305682,1.0
664000,0.60407406,7.52542372881356,1.1116167,1.7025641406703198,1.7025641406703198,1.0
665000,0.6323548,7.394957983193278,1.1090158,1.705042058680238,1.705042058680238,1.0
666000,0.5851932,7.319672131147541,1.0868884,1.6768595374320163,1.6768595374320163,1.0
667000,0.59074,7.296610169491525,1.1003683,1.6995833744605382,1.6995833744605382,1.0
668000,0.6191262,7.433333333333334,1.0931203,1.693697516657725,1.693697516657725,1.0
669000,0.5901524,7.1735537190082646,1.0815624,1.6795082307252727,1.6795082307252727,1.0
670000,0.56398875,7.161290322580645,1.0752437,1.6668033150375867,1.6668033150375867,1.0
671000,0.5989677,7.12396694214876,1.0716898,1.6699187377604043,1.6699187377604043,1.0
672000,0.5843215,7.169354838709677,1.0834615,1.6857723957154809,1.6857723957154809,1.0
673000,0.6042558,7.394957983193278,1.0889668,1.6802521353008366,1.6802521353008366,1.0
674000,0.5640216,7.056910569105691,1.0660464,1.6657258397148502,1.6657258397148502,1.0
675000,0.5797222,7.096774193548387,1.0602686,1.6580645470849928,1.6580645470849928,1.0
676000,0.5770181,7.155737704918033,1.0772831,1.671721348019897,1.671721348019897,1.0
677000,0.59861636,7.04,1.0624886,1.6652000341415405,1.6652000341415405,1.0
678000,0.56802076,7.024193548387097,1.0695082,1.6770161659486833,1.6770161659486833,1.0
679000,0.6062798,7.355371900826446,1.0970063,1.7012500375509263,1.7012500375509263,1.0
680000,0.62983435,7.441666666666666,1.0944301,1.684453817976623,1.684453817976623,1.0
681000,0.58907855,7.175,1.0861367,1.6930328246022834,1.6930328246022834,1.0
682000,0.5943774,7.0476190476190474,1.0709141,1.6701613222399065,1.6701613222399065,1.0
683000,0.5806418,6.951612903225806,1.0663148,1.67040003490448,1.67040003490448,1.0
684000,0.6065052,7.512820512820513,1.1077986,1.70677970021458,1.70677970021458,1.0
685000,0.59647214,7.373983739837398,1.0961205,1.7016667117675146,1.7016667117675146,1.0
686000,0.600399,7.099173553719008,1.0682026,1.6642276746470754,1.6642276746470754,1.0
687000,0.5898257,7.214876033057851,1.0823914,1.6827869219858138,1.6827869219858138,1.0
688000,0.62054086,7.4576271186440675,1.1060894,1.7042373287475716,1.7042373287475716,1.0
689000,0.5716279,7.239669421487603,1.0887582,1.6954545905767393,1.6954545905767393,1.0
690000,0.61214614,7.453781512605042,1.1011459,1.6970588650022234,1.6970588650022234,1.0
691000,0.63362235,7.256198347107438,1.0903769,1.688429787139262,1.688429787139262,1.0
692000,0.63363665,7.524590163934426,1.1147377,1.709829102214585,1.709829102214585,1.0
693000,0.6243128,7.3826086956521735,1.100966,1.697058861996947,1.697058861996947,1.0
694000,0.61406124,7.352941176470588,1.0959404,1.6908333718776702,1.6908333718776702,1.0
695000,0.5882924,7.121951219512195,1.0765089,1.678455320800223,1.678455320800223,1.0
696000,0.5509066,6.944444444444445,1.0657079,1.6765873413237313,1.6765873413237313,1.0
697000,0.5921647,7.088709677419355,1.0721502,1.677016168832779,1.677016168832779,1.0
698000,0.5977685,7.216666666666667,1.0881076,1.6917355779773933,1.6917355779773933,1.0
699000,0.55925435,6.850393700787402,1.0489635,1.6476378290672002,1.6476378290672002,1.0
700000,0.57930183,6.9453125,1.0597719,1.6677165716651856,1.6677165716651856,1.0
701000,0.6159109,7.428571428571429,1.103656,1.7050847865767398,1.7050847865767398,1.0
702000,0.5598999,7.363636363636363,1.0726095,1.6716667016347249,1.6716667016347249,1.0
